Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
聯合報,915044,2018-04-23 10:53:00 SGT,Link,1316,52,35,22,7,56,1,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053599124792861,馬英九在年底選舉將造成什麼「馬英九現象」！？,https://theme.udn.com/theme/story/6773/3101495?utm_source=udnplus&utm_medium=fb,,神話變瘟神再由黑翻紅 馬英九現象是托誰的福？,從去年底的「一碗麵」到今年初的春聯、KMT帽T搶手，面對民進黨司法追殺的馬英九不但沒被打倒，反而人氣回籠，縣市長參選人不畏「死亡之握」爭沾光環，「不甘寂寞」的馬英九在年底選舉將造成什麼「馬英九現象」？,,,1491.0
聯合報,915536,2018-04-25 14:54:17 SGT,Link,1269,57,67,10,10,24,4,44,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054823364670437,「如果台北地檢署另有考量，我雖不好戰，但也從不畏戰。」,https://udn.com/news/story/7315/3106545?utm_source=udnplus&utm_medium=fb,,聲明全文／馬英九行使緘默權 痛批偵辦「礙難公平！」,台北地檢署偵辦「三中案」，今天上午傳訊前總統馬英九。面對北檢對馬英九今年初聲請的移轉偵辦置之不處理，馬英九大動作發表聲...,,,1485.0
聯合報,915536,2018-04-25 15:23:00 SGT,Link,1165,9,167,88,0,1,35,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054750434677730,母親雖不認得她，卻能感知身邊有感情存在，給她安全感，這是看護做不到的。「我們嬰兒時期也認不得父母，但父母還是陪伴了我們。」,https://udn.com/news/story/7266/3105464?utm_source=udnplus&utm_medium=fb,,「媽媽教我生命課」 龍應台陪伴失智母 最後的不捨目送,「她給了我所有的一切，如今我唯一能給的，只剩下陪伴。」 離開40年 首次回媽媽身邊定居 去年八月，作家龍應台決定拋下台北的一切，帶著兩隻貓和滿屋的書，搬到屏東潮州。這裡是93歲母親應美君的家，也是她離家40年後，...,,,1465.0
聯合報,915536,2018-04-26 00:23:00 SGT,Link,452,306,87,4,28,214,6,337,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055043541315086,徐國勇：這些都已超出陳情範圍。,https://udn.com/news/story/12038/3107337?utm_source=udnplus&utm_medium=fb,,「晚上了，趕快回家！」 政院：侵入立院一定逮捕,反年改團體「八百壯士」今天在立法院外集會，抗議民眾下午意圖衝進立院，推擠過程造成多位記者和員警受傷。行政院發言人徐國勇...,,,1434.0
聯合報,915758,2018-04-26 18:53:00 SGT,Link,724,34,133,2,109,3,305,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055686444584129,覺得好難過...最後只能住進一個6萬元的靈骨塔...,https://udn.com/news/story/7266/3109041?utm_source=udnplus&utm_medium=fb,,慘！咬牙打拼兼2份工 他還完18年房貸卻過世,買房是許多人工作一輩子的夢想，可還房貸的日子通常都得動輒數十年，龐大的壓力之下所犧牲的除了生活品質之外，還有可能是一個人的健康。有網友指出，自己房貸繳了快10年才還了三分之二，生活過的壓抑，很多開銷都,,,1312.0
聯合報,915044,2018-04-23 18:23:00 SGT,Link,1062,15,18,3,129,4,70,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053774561441984,一路好走,https://udn.com/news/story/7238/3102716?utm_source=udnplus&utm_medium=fb,,國泰醫前董座蔡萬德驚傳過世 宣告蔡家輝煌第1代結束,霖園集團第一代蔡家老五、國泰醫院前董事長蔡萬德（原名蔡萬得）驚傳過世，享壽86，身為國泰金控董事長蔡宏圖、富邦金控董事...,,,1301.0
聯合報,915951,2018-04-27 17:53:00 SGT,Link,1093,51,63,2,33,55,2,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056283001191140,有人想打工嗎😂😂,https://udn.com/news/story/7328/3108915?utm_source=udnplus&utm_medium=fb,,大豬6千元、乳豬1千元 蘭嶼找獵野豬高手,蘭嶼脫逃野豬為患，鄉公所貼公告捉野豬，大豬獎勵金新台幣6000元，乳豬1000元。獵捕上千頭山豬的布農族山豬王吉呀努，希...,,,1299.0
聯合報,915951,2018-04-27 13:23:00 SGT,Native Video,1130,63,28,29,32,15,1,0,0,original,25165,26081,0,https://www.facebook.com/udnplus/posts/1056202437865863,莫明覺得感動！ 【金正恩文在寅在分界線跑來跑去 全因金正恩說這句話】 http://pse.ee/5V5PE:=:https://udn.com/news/story/11737/3110570?utm_source=udnplus&utm_medium=ig,https://www.facebook.com/udnplus/videos/1056201671199273/,,南北韓歷史性一刻！文在寅金正恩跨越38度線,,,,1298.0
聯合報,915044,2018-04-23 11:30:14 SGT,Native Video,509,89,94,11,10,2,518,62,0,crosspost,60095,90230,93188,https://www.facebook.com/udnplus/posts/1053627914789982,看了真的很難過 【國道警員郭振雄殉職 同仁難過：他執勤時都很小心】 https://bit.ly/2qSblFP:=:https://udn.com/news/story/12037/3101813?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053627791456661/,,國道警員郭振雄殉職 同仁難過：他執勤時都很小心,,,,1295.0
聯合報,915274,2018-04-24 21:23:00 SGT,Link,1064,28,37,3,31,79,0,4,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053630664789707,iPhone X的朋友是不是覺得有點虧,https://udn.com/news/story/7098/3101997?utm_source=udnplus&utm_medium=fb,,忘記iPhone X吧 下款iPhone可能更大更便宜,"蘋果去年推出首支1,000美元的旗艦手機iPhone X，雖然它是蘋果目前功能最強的一支手機，但也是最貴的一支。不過，...",,,1246.0
聯合報,915536,2018-04-25 19:53:00 SGT,Link,817,61,62,0,103,36,11,145,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054910967995010,那坑洞都可以當池塘了,https://udn.com/news/story/7266/3105925?utm_source=udnplus&utm_medium=fb,,機師爆料桃機滑行道超破！桃機：不是不願意修,沒想到桃園機場滑行道長這樣！一名資深機師昨在臉書上公布6張照片，指是桃機滑行道，畫面中的滑行道竟充滿大坑、黃水，連飛機...,,,1235.0
聯合報,915044,2018-04-23 19:23:00 SGT,Native Video,1016,45,104,24,21,3,0,0,0,original,70680,72832,0,https://www.facebook.com/udnplus/posts/1053784528107654,這西瓜我可以！ 【蔣經國兩度密訪買10顆大西瓜 他的西瓜「甜、脆、沙」】http://pse.ee/5TY3C:=:https://udn.com/news/story/7326/3102387?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053784244774349/,,蔣經國兩度密訪買10顆大西瓜 他的西瓜「甜、脆、沙」,,,,1213.0
聯合報,915536,2018-04-25 18:23:00 SGT,Link,1004,62,10,4,15,107,1,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054937941325646,若總統再次詢問他的話，他不會再說「不要」,https://udn.com/news/story/10958/3106744?utm_source=udnplus&utm_medium=fb,,堅持回歸田園！蔡英文曾給6職位 游錫堃全婉拒,被民進黨黨內多名議員拱出來代表參選新北市長的前行政院長游錫堃，最後不斷重申「不忮不求」的態度婉拒參選。回顧過往...,,,1205.0
聯合報,915758,2018-04-26 17:53:00 SGT,Link,989,32,40,19,14,75,1,9,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055698691249571,「保管」有力的證據出現！？,https://udn.com/news/story/11744/3109212?utm_source=udnplus&utm_medium=fb,,打臉傳言！台大出具關鍵函文行政程序法卡不了管,教育部卡管進入倒數，周五應會有結果。今天有媒體報導，教育部擬以違反行政程序法為由，不聘任管中閔。對此台大回應，就獨董爭...,,,1179.0
聯合報,915758,2018-04-26 10:23:42 SGT,Link,273,360,48,3,10,103,6,374,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055410961278344,不要再有傷害！,https://udn.com/news/story/6656/3107447?utm_source=udnplus&utm_medium=fb,,蔡總統：施暴的人不能代表愛國忠民的國軍,蔡英文總統稍早透過臉書，對於反軍改團體及人士抗議爆發嚴重衝突表達譴責。蔡總統說:「今天在立法院前施暴的人，不能代表熱愛...,,,1177.0
聯合報,915274,2018-04-24 15:53:00 SGT,Link,874,51,48,5,50,18,1,117,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054257294727044,之前謠傳國道警察在牌子上裝攝影機就被罵翻了,https://udn.com/news/story/12037/3104452?utm_source=udnplus&utm_medium=fb,,國道警方證實 盼爭取ETC數據取締惡性超速,國道電子收費ETC門架是否協助警方取締交通違規，至少二、三年前便已在網路上謠傳，甚至連高速公路局都跳出來澄清、表達嚴厲...,,,1164.0
聯合報,915044,2018-04-24 08:53:00 SGT,Link,814,73,17,4,19,195,0,35,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054127924739981,扁：每次贏得總統選舉後，緊接著地方選舉一定大輸，歷屆總統無一例外。,https://udn.com/news/story/10958/3103412?utm_source=udnplus&utm_medium=fb,,扁爆料 總統府內有人下注蘇貞昌贏新北,前總統陳水扁昨在其臉書「新勇哥物語」表示，聽說總統府某發言人的太太，跟人打賭年底新北市長蘇貞昌會贏，扁認為相當程度代表府方觀點。他並說，每次贏得總統選舉後，緊接著地方選舉一定大輸，歷屆總統無一例外。,,,1157.0
聯合報,915951,2018-04-27 16:53:00 SGT,Link,742,23,72,1,261,2,38,12,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056209454531828,但其他兩位一起吃這家早餐店的同學，未出現相關症狀。,https://udn.com/news/story/7321/3110427?utm_source=udnplus&utm_medium=fb,,研究生用餐後不適3天死亡 豆奶攤驗出細菌被勒令停業,嘉義豆奶攤民雄店，本月21日傳出有一家五口前往購買法國吐司、蛋餅、豆漿、紅茶等回家吃，後來都有腹瀉、腹痛及發燒等症狀，...,,,1151.0
聯合報,915044,2018-04-23 22:23:00 SGT,Link,1080,2,8,26,2,2,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053906838095423,好期待小王子的模樣喔！,https://udn.com/news/story/6809/3103097?utm_source=udnplus&utm_medium=fb,,恭喜！凱特王妃平安生產　生下一名小王子,英國肯辛頓宮宣布，劍橋公爵夫人凱特在23日11點01分平安生下一名兒子，體重為8磅又7盎司。劍橋公爵也參與了分娩。劍橋公...,,,1120.0
聯合報,915044,2018-04-23 11:53:00 SGT,Link,789,18,11,2,50,1,237,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053627931456647,根本就是用命執勤,https://udn.com/news/story/12037/3101856?utm_source=udnplus&utm_medium=fb,,中山高3死車禍 「老國道」：我也在這路段險被撞死,國道中山高南308公里台南麻豆路段，今清晨兩名新市分隊警員攔車取締違規時，遭後方大貨車追撞，兩名警員及貨車駕駛站在警車...,,,1110.0
聯合報,915274,2018-04-24 13:23:00 SGT,Link,795,94,6,3,24,166,3,4,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054184454734328,柯P與國民黨一對一的情況下，淺藍選民捨棄去救丁守中的可能性則非常高,https://udn.com/news/story/10958/3103832?utm_source=udnplus&utm_medium=fb,,北市長選舉變天？姚立明：柯文哲輸的機率越來越大,在2014年大選替柯文哲操盤、助柯當選台北市長的國會觀察基金會董事長姚立明在政論節目指出，年底台北市長選舉，柯P輸的機率越來越大，丁守中的勝算則越來越高。,,,1095.0
聯合報,915044,2018-04-23 19:53:00 SGT,Link,861,7,65,1,115,2,14,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053798561439584,恐怕又要溼溼冷冷的！,https://udn.com/news/story/7266/3102916?utm_source=udnplus&utm_medium=fb,,明深夜北台灣下探至18度,明天高溫下降，氣象局指出，明天鋒面通過，一整天全台各地的天氣型態都不穩定，各地有陣雨、雷雨，北台灣明天深夜就下探18至...,,,1065.0
聯合報,915536,2018-04-25 11:53:00 SGT,Link,518,32,95,1,25,198,4,128,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054724471346993,教長又被打臉了嗎,https://udn.com/news/story/12012/3105979?utm_source=udnplus&utm_medium=fb,,獨／吳茂昆是不是師沛恩股東？美加州執業律師：是！,教育部長吳茂昆到底是不是美國師沛恩公司的「成員(member)」之一？他周一上午在立法院答詢時並未否認，但周一晚間發新...,,,1001.0
聯合報,915758,2018-04-26 17:23:00 SGT,Link,682,76,56,1,12,74,6,73,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055678914584882,最會溝通的政府又失靈了...,https://udn.com/news/story/12038/3108953?utm_source=udnplus&utm_medium=fb,,笨蛋，問題不在「襲警罪」！,昨天八百壯士等反年改團體，在立法院抗爭時與警察、記者爆發衝突，行政院發言人徐國勇表示，相關單位應研擬是否對襲警罪有單獨...,,,980.0
聯合報,915951,2018-04-27 18:53:00 SGT,Link,902,3,11,3,7,30,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056330111186429,這樣撩妹會不會太直接XDD,https://udn.com/news/story/7328/3111224?utm_source=udnplus&utm_medium=fb,,新郎「可以抱妳睡嗎」展開緣分 成集團結婚最亮眼一對,花蓮縣政府主辦的春季集團結婚於今年5月6日、7日舉行，今天召開記者會，由新人代表吳政諺、鐘依珮出席，會中新郎提及2人有...,,,956.0
聯合報,915951,2018-04-27 13:53:00 SGT,Link,674,37,22,5,11,0,146,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056226874530086,「我必須用盡全身力氣，才有勇氣看他一眼，這種痛幾乎無法承受」，請政府負起責任，不要讓這樣的悲劇再發生。,https://udn.com/news/story/12037/3110770?utm_source=udnplus&utm_medium=fb,,從咒罵到原諒 國道殉職警葉家豪妻：政府請負起責任,日前國道三死車禍造成兩名國道員警死亡，其中郭振雄的女兒選擇原諒肇事司機，剛剛殉職警葉家豪妻子也在臉書貼文，她說，一開始...,,,896.0
聯合報,915274,2018-04-24 23:53:00 SGT,Link,748,6,11,0,66,45,0,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054348494717924,有人跟我一樣好奇為什麼會約汽車旅館嗎？,https://udn.com/news/story/7321/3105050?utm_source=udnplus&utm_medium=fb,,沒看屋卻進了汽車旅館 租屋男慘賠14萬,新北市王姓男子想要租屋，房子還沒看過，就跟房仲跑到汽車旅館談合約，結果付了14萬元卻遲遲沒有下文，報警才知受騙上當，損...,,,877.0
聯合報,915951,2018-04-27 08:53:00 SGT,Link,492,38,38,1,12,173,4,114,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056107974541976,小組成員竟沒有了解獨董的主管機關「金管會」？！,https://udn.com/news/story/11744/3110217?utm_source=udnplus&utm_medium=fb,,獨／笑死人！跨部會小組一群門外漢審管中閔獨董爭議,台大校長遴選結果，教育部對管中閔人事案是准是駁，進入倒數計時，今天可望有結果。教育部花了三個多月徹查管中閔涉台哥大獨董...,,,872.0
聯合報,915274,2018-04-25 06:53:00 SGT,Link,798,8,53,8,5,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054465364706237,美得像幅畫！,https://udn.com/news/story/7322/3104277?utm_source=udnplus&utm_medium=fb,,南投縣「螢河」爆發 這些地方賞螢天天有導覽,每年4、5月是賞螢季高峰期，南投縣奧萬大、惠蓀林場、桃米生態村等地螢光點點，泰雅渡假村則因近年整治野溪有成，螢火蟲數量...,,,872.0
聯合報,915536,2018-04-25 13:53:00 SGT,Link,722,11,35,3,11,76,0,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054431034709670,注音符號不能廢～,https://udn.com/news/story/8864/3105365?utm_source=udnplus&utm_medium=fb,,注音符號破解詐騙集團封鎖 網友讚：台灣摩斯密碼,前陣子有立委提出廢除注音符號，引起軒然大波，多數民眾認為不可行，而事實上注音符號也發揮了「它」的功用，有民眾發現有假網拍帳號在臉書上行騙，他擔心會有買家上當，於是用注音打上「詐騙啦」藉此提醒，沒想到這...,,,860.0
聯合報,915758,2018-04-27 00:53:00 SGT,Link,725,22,46,14,13,8,4,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055840557902051,攜帶5公克以上毒品可被判處死刑。千萬不要以身試法啊！,https://udn.com/news/story/7315/3109364?utm_source=udnplus&utm_medium=fb,,在印尼涉走私一噸冰毒 8台灣毒犯被判死刑,8名台灣毒品走私犯今天被印尼一座法院判處死刑，這8人被捕時，攜帶有一噸以上的甲基安非他命。印尼的禁毒法令堪稱全世界最嚴格,,,832.0
聯合報,915044,2018-04-23 15:23:00 SGT,Native Video,680,12,27,69,1,0,42,0,0,original,47990,48317,0,https://www.facebook.com/udnplus/posts/1053591864793587,看了好感動😭 【完成癌逝老公心願 笑年嬤帶「人形立牌」環島】 https://bit.ly/2HTN9Lc:=:https://udn.com/news/story/7328/3102089?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053591448126962/,,完成癌逝老公心願 笑年嬤帶「人形立牌」環島,,,,831.0
聯合報,915044,2018-04-23 12:53:00 SGT,Link,455,124,5,1,6,150,2,81,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053635068122600,失算了嗎？！,https://udn.com/news/story/6656/3101940?utm_source=udnplus&utm_medium=fb,,6成民眾贊同陳菊任府秘書長 但救不了蔡英文,台灣民意基金會今發布最新民調，台灣民眾對於陳菊出任總統府秘書長的民意反應，調查結果發現，有15.4%認為非常有幫助、4...,,,824.0
聯合報,915758,2018-04-26 20:53:00 SGT,Link,724,19,21,3,9,41,5,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055409731278467,沒有特色，很難讓人想去第二次...,https://udn.com/news/story/7326/3107699?utm_source=udnplus&utm_medium=fb,,老街賣的東西都一樣 「客人還會來嗎？」,嘉義縣奮起湖老街青年陳岱聲返鄉研發多時的「奮起福」米餅，從兒時幸福滋味發想，希望為奮起湖老街帶來新…,,,823.0
聯合報,915536,2018-04-25 09:54:52 SGT,Link,499,42,47,2,43,5,55,101,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054686458017461,就不能好好維護美麗的環境嗎？ - 不僅踩壞校園草地、留下滿滿的垃圾，甚至還有家長隨意棄置嬰兒尿布。,https://udn.com/news/story/7328/3105834?utm_source=udnplus&utm_medium=fb,,屢遭遊客破壞 全台最美豐源國小謝絕參觀,號稱全台最美國小的台東市豐源國小因不堪校園屢遭遊客破壞，且影響學生假日在學校的學習活動甚鉅；校方今天在學校網頁、官方臉...,,,794.0
聯合報,915758,2018-04-26 13:23:05 SGT,Link,360,43,56,0,27,115,3,139,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055472767938830,美國師沛恩公司向中國、美國、歐盟及日本申請專利，「校方不知情」,https://udn.com/news/story/12012/3108573?utm_source=udnplus&utm_medium=fb,,獨／吳茂昆說專利是2.0版 東華校長：請公司到校說明,由教育部長吳茂昆在東華大學校長任內輔導學生成立的「台灣師沛恩生技股份有限公司」近日遭爆出在產品上使用東華大學的專利字號...,,,743.0
聯合報,915758,2018-04-26 09:52:13 SGT,Link,430,41,19,0,8,104,1,126,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055400314612742,教育部該如何自圓其說？,https://udn.com/news/story/11744/3108088?utm_source=udnplus&utm_medium=fb,,教部將因獨董爭議拔管？ 台大自主聯盟打臉,教育部「卡管」3個多月，爭議纏身的新教長吳茂昆，一上任就說希望明天周五就能定案，昨天下午教育部開第二次跨部會諮詢專案小...,,,729.0
聯合報,915758,2018-04-26 19:53:00 SGT,Link,625,14,29,3,31,16,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055436957942411,愛爬山的朋友想要嗎？,https://udn.com/news/story/7328/3108091?utm_source=udnplus&utm_medium=fb,,條件只要會爬山…嘉明湖徵40K清潔工 網友：不如去小7,台東嘉明湖因為風景秀麗，素有「天使的眼淚」美名，每年許多山客都慕名登山，但若要在嘉明湖工作你願意嗎？一名網友在批踢踢上貼文表示，目前嘉明湖山屋正在徵求清潔工，月薪40-48K，唯一的要求只要會爬山，聽起來很吸...,,,718.0
聯合報,915758,2018-04-26 14:23:30 SGT,Link,581,17,25,0,43,33,1,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055491497936957,從二、三百萬元漲到二千萬😭😭,https://udn.com/news/story/7325/3108555?utm_source=udnplus&utm_medium=fb,,中興新村房價飆高 老省府：當年住宿舍虧大了,精省二十年，中興新村的房價一路飆，很多老省府員工都很懊惱，當年住宿舍沒有購屋的急迫性，精省後繳回宿舍，急著覓屋購買，才...,,,701.0
聯合報,915536,2018-04-25 12:23:00 SGT,Link,333,25,33,3,78,17,2,199,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054733918012715,我也是醉了...,https://udn.com/news/story/7266/3106087?utm_source=udnplus&utm_medium=fb,,誇張！3女踩踏石門綠石槽 還採大包海菜回家,五月是老梅綠石槽的旺季，但有網友在爆料公社貼文，20日下午看到3人不只踩在上面拍照，還採摘一大包海菜，不是不能踐踏嗎?...,,,690.0
聯合報,915044,2018-04-23 16:23:00 SGT,Link,432,80,62,3,22,80,6,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053731548112952,顯露出對當前台灣國防實力嚴重缺乏自信,https://udn.com/news/story/10930/3102045?utm_source=udnplus&utm_medium=fb,,65%國人認為中共不會武力犯台 但65%對國軍沒信心,台灣民意基金會今天發布最新民調，針對近日中共在台海進行軍演，有高達86%的人認為這類軍事威嚇動作對兩岸關係的改善沒有幫...,,,686.0
聯合報,915044,2018-04-23 13:53:00 SGT,Link,566,18,56,3,10,24,1,5,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053602254792548,一個借大錢都要買房的概念～,https://theme.udn.com/theme/story/6773/3101496?utm_source=udnplus&utm_medium=fb,,有錢為何要負債？向蔡英文、林佳龍學理財,根據監察院最新資料，總統蔡英文存款為5218萬3420元，但房屋貸款有893萬4710元；台中市長林佳龍與夫人廖婉如存款有1億2765萬2872元，但有房屋貸款3963萬9086元。,,,683.0
聯合報,915951,2018-04-27 09:23:00 SGT,Link,598,21,29,10,11,4,1,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056121721207268,歷史性的一刻！,https://udn.com/news/story/11737/3110272?utm_source=udnplus&utm_medium=fb,,金正恩抵板門店 與文在寅握手,北韓領導人金正恩今天（27日）上午8時30分抵達南北韓交界處板門店，走過這個全球武裝防守最嚴密的邊界，與南韓總統文在寅...,,,674.0
聯合報,915536,2018-04-26 08:23:00 SGT,Link,397,62,91,0,21,16,4,56,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055364794616294,經查該酒醉男不是退伍軍人,https://udn.com/news/story/12038/3108043?utm_source=udnplus&utm_medium=fb,,反年改現場記者遭潑尿 吳斯懷：不是我們 有人嫁禍,八百壯士副指揮官吳斯懷今天清晨澄清，稍早反年改抗議現場記者遭潑尿事件「絕非團體內人士所為」，吳斯懷說，經查該酒醉男是一...,,,647.0
聯合報,915044,2018-04-23 12:23:00 SGT,Link,549,16,3,1,8,3,60,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053638841455556,執勤安全第一,https://udn.com/news/story/7320/3102087?utm_source=udnplus&utm_medium=fb,,爭取國道警察危險津貼 基層員警樂觀其成,今天國道四隊新市分隊兩名警員執勤殉職，國道劉姓警員今天說，在國道上執勤如同上戰場，國道車輛時速往往超過一百公里，期望警...,,,640.0
聯合報,914701,2018-04-23 06:53:00 SGT,Link,468,12,151,5,4,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053047511514689,不知道怎麼挑選的朋友可以參考！,https://health.udn.com/health/story/6037/3094953?utm_source=udnplus&utm_medium=fb,,苦茶油和橄欖油那個比較好？苦茶油真的能顧腸胃嗎？,苦茶油是台灣近年來討論度很高的油品，而且常常被拿來跟地中海飲食的靈魂橄欖油拿來比較。若說橄欖油是地中海飲食的必要組成，那麼苦茶油在台灣傳統飲食裡就有著類似的存在，只不過苦茶油的產量或使用量都不像橄欖油,,,640.0
聯合報,915274,2018-04-25 08:52:41 SGT,Link,385,46,38,1,6,96,2,65,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054658638020243,步驟簡單，大家都能查！,https://udn.com/news/story/12012/3105843?utm_source=udnplus&utm_medium=fb,,教長到底有沒有開公司？ 7步驟全民一起當柯南,到底吳茂昆是不是美國師沛恩公司的一份子？記者教大家如何上美國加州政府公司登記資料查詢網站查詢。,,,639.0
聯合報,915758,2018-04-26 14:53:24 SGT,Link,343,57,31,0,11,105,5,86,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055482941271146,看清楚，陳抗管制範圍又擴大了...,https://theme.udn.com/theme/story/6773/3108430?utm_source=udnplus&utm_medium=fb,,陳抗管制區再加碼 民眾哀怨：我只是要辦護照,反軍改團體八百壯士及反年改民眾，昨天在立法院抗議、爆發衝突，中山南路因此管制車輛中斷交通。部分拒馬遭抗議民眾搬到中山南路上，晚間民眾也路上搭帳篷夜宿。上午經警方協調，八百壯士副指揮官吳斯懷下令八百壯士...,,,638.0
聯合報,915536,2018-04-25 09:17:49 SGT,Live Video Complete,359,177,37,29,4,3,4,23,0,original,21041,22583,0,https://www.facebook.com/udnplus/posts/1054672928018814,軍人年改案在朝野衝突中付委審查，民進黨團總召柯建銘表示，國民黨要求「先公聽、再審查」，立法院外交及國防委員會今天召開軍改案公聽會。 #直播,https://www.facebook.com/udnplus/videos/1054672928018814/,,直播／軍改公聽會,,,,636.0
聯合報,915536,2018-04-25 13:23:00 SGT,Link,283,91,41,0,9,93,3,108,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054774724675301,你有尊重「中研院長」這個身分嗎？,https://udn.com/news/story/7315/3106102?utm_source=udnplus&utm_medium=fb,,翁啟惠發聲明：謀殺中研院長後 台灣又獲得什麼？,前中研院長翁啟惠涉浩鼎案，士林地方法院今開庭，傳前中研院公共事務組主任梁啟銘、智財技轉處長楊富量作證。翁啟惠也發聲明再...,,,628.0
聯合報,915274,2018-04-24 09:23:00 SGT,Native Video,507,8,74,13,3,1,0,0,0,original,20424,21328,0,https://www.facebook.com/udnplus/posts/1053784434774330,好好聽～讓人感動的歌聲 【六龜寶中合唱團參賽傳佳音 勇奪全國歌謠特優獎】 https://bit.ly/2F9YofE:=:https://udn.com/news/story/7327/3103086?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053783354774438/,,六龜寶中合唱團參賽傳佳音 勇奪全國歌謠特優獎,,,,606.0
聯合報,915274,2018-04-24 20:53:00 SGT,Link,508,3,28,3,15,35,1,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054262958059811,停白線是有學問的,https://udn.com/news/story/8864/3104130?utm_source=udnplus&utm_medium=fb,,車停白線被開單怒喊申訴 網友打臉：沒被拖吊算你好運,路邊停車若停在紅線、停在黃線上過久或妨礙到行人與汽機車行駛路線等都會遭執法單位開罰，但停在白線上也會開罰嗎？一名網友在臉書社團《爆料公社》發文表示自己停在路邊白線上卻被開罰，詢問是否可以申訴，但網友提...,,,594.0
聯合報,915951,2018-04-27 19:53:00 SGT,Link,544,7,10,27,0,1,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056149864537787,處處都有愛,https://udn.com/news/story/7325/3109558?utm_source=udnplus&utm_medium=fb,,非親非故卻替喪家老人剪趾甲 暖心助理感動旁人,網路社群近期流傳一張「兒幫老父剪腳趾甲」的照片，圖中身穿背心的男子手拿指甲剪，專注為老人家修剪腳趾甲，不少人誇他「孝順...,,,589.0
聯合報,915044,2018-04-23 15:54:32 SGT,Native Video,323,32,17,1,12,1,157,28,0,original,48243,48508,0,https://www.facebook.com/udnplus/posts/10211615377079691,拜託駕駛一定要專心開車啊！,https://www.facebook.com/udnplus/videos/10211615377079691/,,值勤沒有標準SOP 國道警：一切以安全為考量,,,,571.0
